chr8	128811001	129708000	L	897000	-14	75	75	33	39	26	0	-27	-11	32	22
chr8	129865001	130779000	L	914000	52	55	34	66	43	90	0	78	53	40	88
chr8	131223001	131399000	L	176000	82	99	97	36	29	44	0	45	102	24	42
chr8	131739001	132251000	L	512000	31	96	93	27	19	35	0	44	35	18	36
chr8	133065001	133621000	L	556000	79	96	92	52	30	74	0	79	54	41	71
chr8	135914001	136339000	L	425000	30	87	74	24	18	31	0	36	38	14	30
chr8	136716001	136881000	L	165000	7	97	93	36	35	36	0	4	-55	43	34
chr8	146311001	146365000	L	54000	0	99	95	100	100	100	93	NA	593	68	100
chr9	670001	762000	L	92000	143	86	76	45	39	52	0	41	196	32	50
chr9	841001	1017000	L	176000	28	78	71	43	40	45	0	17	34	38	44
chr9	7318001	7578000	L	260000	19	53	41	27	25	30	0	14	12	24	27
chr9	15853001	15895000	L	42000	580	97	89	26	14	38	0	60	95	20	24
chr9	39598001	39751000	L	153000	-163	30	18	69	80	55	29	-47	-137	74	53
chr9	39981001	40057000	L	76000	-214	82	71	53	64	48	47	-17	-105	60	52
chr9	40240001	40279000	L	39000	-91	99	95	67	68	65	92	-2	-436	65	48
chr9	43951001	43989000	L	38000	-850	92	87	39	50	20	84	-23	-737	52	24
chr9	47066001	47265000	L	199000	-7	23	12	53	54	53	41	-2	10	48	50
chr9	66200001	66456000	L	256000	64	38	31	50	42	58	30	19	39	46	56
chr9	66620001	66657000	L	37000	-2743	31	16	33	69	0	92	-73	-1622	60	0
chr9	66774001	67058000	L	284000	-9	97	95	50	52	49	15	-6	-49	58	44
chr9	67115001	67555000	L	440000	-10	61	59	64	66	62	48	-5	27	48	60
chr9	68524001	68736000	L	212000	2	66	59	49	48	49	58	0	-57	56	44
chr9	68846001	69073000	L	227000	-62	95	87	53	63	49	56	-15	-66	59	44
chr9	69955001	70427000	L	472000	24	86	79	62	56	68	25	19	13	60	66
chr9	73411001	73574000	L	163000	85	86	72	30	23	37	0	40	117	17	36
chr9	80314001	80612000	L	298000	108	96	93	38	22	54	0	70	60	38	56
chr9	80990001	82035000	L	1045000	47	81	66	40	16	65	0	82	39	21	62
chr9	84193001	84312000	L	119000	140	90	85	36	28	44	0	46	118	34	48
chr9	84859001	84981000	L	122000	78	93	90	51	46	56	0	26	41	48	53
chr9	87772001	87925000	L	153000	60	90	81	57	52	61	0	29	52	52	60
chr9	89039001	89516000	L	477000	65	97	92	34	18	49	0	72	71	20	54
chr9	91602001	91784000	L	182000	182	99	97	52	36	69	0	67	154	38	66
chr9	92208001	92681000	L	473000	-7	87	54	33	34	31	47	-5	-27	44	31
chr9	94205001	94273000	L	68000	263	89	80	35	26	44	0	52	118	32	40
chr9	94998001	95194000	L	196000	66	94	88	30	24	37	0	37	56	26	37
chr9	95953001	96021000	L	68000	182	97	93	40	33	46	0	31	-29	41	39
chr9	96213001	96442000	L	229000	52	93	90	23	17	29	0	41	52	22	34
chr9	97772001	97925000	L	153000	95	99	94	26	18	33	0	47	0	26	26
chr9	98205001	98433000	L	228000	-13	88	83	39	41	38	0	-9	-18	42	38
chr9	100350001	100434000	L	84000	201	90	82	43	35	51	0	47	83	40	47
chr9	101047001	101257000	L	210000	60	84	80	26	19	32	0	35	33	24	31
chr9	101677001	101906000	L	229000	12	48	20	43	42	45	0	8	31	39	46
chr9	102337001	102401000	L	64000	181	95	83	59	53	64	0	36	219	50	64
chr9	110318001	111135000	L	817000	42	84	82	42	25	59	0	70	34	26	54
chr9	112346001	112809000	L	463000	35	57	42	28	20	36	0	44	35	22	38
chr9	116231001	116566000	L	335000	-4	98	95	31	32	31	0	-3	-24	36	28
chr9	116641001	116765000	L	124000	267	83	75	46	29	62	0	70	242	30	60
chr9	116896001	117036000	L	140000	-20	97	94	49	50	48	0	-9	-29	52	48
chr9	117405001	117596000	L	191000	1	98	92	20	20	20	0	1	-58	27	16
chr9	118945001	119010000	L	65000	48	82	65	58	56	59	0	12	-15	59	58
chr9	120263001	120662000	L	399000	49	98	96	31	21	41	0	56	45	18	36
chr9	126149001	126662000	L	513000	123	94	87	42	11	73	0	87	115	18	77
chr9	128237001	128397000	L	160000	160	80	57	36	23	49	0	59	125	28	48
chr9	132519001	132649000	L	130000	-12	71	55	35	36	34	0	-5	-46	38	32
chr9	133606001	133801000	L	195000	193	55	26	52	34	71	0	70	185	34	70
chr9	134694001	134773000	L	79000	-1	98	91	26	26	26	0	0	-101	28	20
chr9	135973001	136074000	L	101000	63	95	91	45	42	49	0	19	79	38	46
chr9	136360001	136578000	L	218000	91	96	93	39	29	49	0	55	55	36	48
chr9	137001001	137083000	L	82000	608	40	23	56	41	90	45	70	-37	48	45
chr9	137223001	138100000	L	877000	36	94	89	42	27	58	0	63	31	29	56
chr9	138347001	138746000	L	399000	87	88	86	55	37	72	0	70	60	44	68
chr9	139172001	139411000	L	239000	191	70	61	49	23	68	17	69	117	36	64
chr9	140536001	140824000	L	288000	73	99	97	29	18	39	0	54	56	20	36
