chr1	237752001	237766000	U	14000	1330	96	77	44	35	52	0	47	714	38	48
chr1	238181001	238194000	U	13000	861	89	72	54	49	59	0	36	385	49	54
chr1	238530001	238556000	U	26000	436	89	76	47	42	53	0	33	423	42	53
chr1	238755001	238784000	U	29000	650	97	91	52	43	61	0	39	345	46	56
chr1	240427001	240446000	U	19000	1345	90	83	45	33	58	0	48	842	42	58
chr1	241839001	241853000	U	14000	1347	81	64	50	41	59	0	53	286	52	56
chr1	242313001	242334000	U	21000	1646	90	81	49	32	65	0	72	1191	35	60
chr1	242633001	242647000	U	14000	2701	96	86	38	20	55	0	68	1357	25	44
chr1	242740001	242756000	U	16000	3150	82	66	48	24	71	0	71	2188	28	63
chr1	243442001	243466000	U	24000	887	91	81	32	22	42	0	44	333	34	42
chr1	243730001	243744000	U	14000	2497	82	29	54	38	71	0	69	1214	45	62
chr1	244036001	244050000	U	14000	1569	58	36	54	43	64	0	51	786	52	63
chr1	244591001	244658000	U	67000	226	90	54	50	43	58	0	34	418	36	64
chr1	244669001	244685000	U	16000	2211	96	89	51	35	68	0	78	1625	38	64
chr1	245871001	245892000	U	21000	2064	92	83	48	28	69	0	87	1429	32	62
chr1	245922001	245939000	U	17000	1334	84	72	41	30	52	0	50	1177	30	50
chr1	246143001	246157000	U	14000	249	71	62	70	69	72	0	12	143	72	74
chr1	247145001	247161000	U	16000	1666	89	81	44	32	57	0	37	1625	27	53
chr1	247317001	247331000	U	14000	3485	94	60	36	13	58	0	63	1643	23	46
chr1	247843001	247857000	U	14000	6680	98	84	45	2	89	0	89	3500	11	60
chr1	248218001	248237000	U	19000	3256	97	84	55	26	85	0	84	1842	36	71
chr1	248284001	248296000	U	12000	3059	87	38	50	33	67	0	46	2834	36	70
chr1	248310001	248322000	U	12000	1450	84	31	52	44	60	0	41	1500	40	58
chr1	248610001	248627000	U	17000	1965	86	76	64	48	80	0	73	1000	58	75
chr1	248684001	248710000	U	26000	1535	98	94	51	32	71	0	57	1154	42	72
chr20	412001	436000	U	24000	640	87	44	47	40	54	0	35	83	46	48
chr20	1079001	1094000	U	15000	1825	76	58	40	27	53	0	53	1400	29	50
chr20	1333001	1359000	U	26000	1480	87	79	58	39	76	0	72	192	48	53
chr20	1975001	1995000	U	20000	1222	94	84	62	50	73	0	61	1000	52	72
chr20	3251001	3273000	U	22000	985	96	79	41	31	52	0	49	455	40	50
chr20	3468001	3507000	U	39000	635	96	90	59	47	71	0	43	615	48	72
chr20	3937001	3956000	U	19000	2033	96	86	53	35	71	0	53	947	36	54
chr20	4528001	4544000	U	16000	1441	92	85	49	38	60	0	66	2000	34	66
chr20	5331001	5366000	U	35000	736	77	57	40	27	52	0	49	886	27	58
chr20	6520001	6546000	U	26000	617	91	58	32	24	40	0	32	769	22	42
chr20	7052001	7084000	U	32000	1128	83	75	50	32	67	0	75	594	36	55
chr20	7538001	7552000	U	14000	2100	94	74	70	56	83	0	54	1000	64	78
chr20	7933001	7949000	U	16000	1645	92	81	69	57	82	0	56	1375	58	80
chr20	8529001	8544000	U	15000	1744	89	79	53	40	65	0	50	1200	40	58
chr20	9397001	9411000	U	14000	1614	76	23	53	43	64	0	50	1572	40	62
chr20	9429001	9449000	U	20000	1267	98	87	64	52	76	0	55	900	52	70
chr20	9813001	9822000	U	9000	190	70	50	61	60	61	0	4	889	60	68
chr20	10126001	10141000	U	15000	1205	85	69	42	34	51	0	61	733	39	50
chr20	10611001	10626000	U	15000	572	94	82	66	62	70	0	41	-400	60	54
chr20	11447001	11458000	U	11000	3529	74	56	48	30	65	0	69	2273	37	62
chr20	11550001	11578000	U	28000	392	86	73	50	45	55	0	30	429	44	56
chr20	11879001	11916000	U	37000	521	92	84	40	30	49	0	60	189	40	47
chr20	12121001	12133000	U	12000	1965	79	26	44	33	55	0	55	667	41	49
chr20	12238001	12261000	U	23000	909	87	79	58	48	68	0	56	435	49	59
chr20	12690001	12711000	U	21000	854	98	85	64	55	72	0	44	810	58	75
chr20	13270001	13295000	U	25000	965	91	75	58	46	70	0	50	800	48	68
chr20	13358001	13375000	U	17000	1304	98	86	54	44	65	0	64	1294	46	68
chr20	13389001	13404000	U	15000	1900	79	61	62	49	75	0	71	1467	51	73
chr20	14915001	14931000	U	16000	442	70	46	38	35	42	0	15	125	40	42
chr20	15353001	15368000	U	15000	1180	76	67	56	48	64	0	43	600	50	59
chr20	16322001	16337000	U	15000	1255	67	55	50	41	59	0	59	933	44	58
chr20	16669001	16682000	U	13000	1773	96	84	39	29	50	0	67	1462	27	46
chr20	16835001	16877000	U	42000	519	83	63	48	37	58	0	46	500	37	58
chr20	16891001	16912000	U	21000	827	76	65	54	46	63	0	48	857	46	64
chr20	17097001	17119000	U	22000	862	91	82	61	52	70	0	42	636	58	72
chr20	18212001	18226000	U	14000	2677	92	50	52	35	69	0	72	1429	40	60
chr20	18293001	18311000	U	18000	1446	97	88	60	47	72	0	60	833	50	65
chr20	18857001	18871000	U	14000	609	83	62	39	35	43	0	25	857	34	46
chr20	19145001	19159000	U	14000	2255	90	69	48	34	63	0	65	1214	46	63
chr20	19365001	19379000	U	14000	2413	70	21	49	34	65	0	58	1143	44	60
chr20	20001001	20015000	U	14000	1357	78	55	32	23	41	0	49	714	28	38
chr20	20101001	20131000	U	30000	728	94	87	28	17	39	0	57	533	20	36
chr20	20513001	20520000	U	7000	-1711	88	37	69	75	64	0	-25	0	68	68
chr20	21113001	21174000	U	61000	309	82	38	47	38	56	0	43	541	33	66
chr20	21327001	21342000	U	15000	1715	79	68	26	14	38	0	77	1400	17	38
chr20	21827001	21841000	U	14000	2782	94	86	42	24	60	0	60	1857	26	52
chr20	21858001	21875000	U	17000	2947	88	80	47	24	71	0	70	1882	25	57
chr20	21938001	21975000	U	37000	733	98	94	38	25	51	0	66	541	29	49
chr20	22159001	22178000	U	19000	824	90	79	60	52	67	0	38	737	54	68
chr20	22821001	22834000	U	13000	1508	67	46	59	50	68	0	56	692	53	62
chr20	23342001	23364000	U	22000	1370	94	82	65	51	79	0	75	1000	52	74
chr20	23558001	23571000	U	13000	2257	96	89	43	29	56	0	82	1385	32	50
chr20	23951001	23978000	U	27000	596	95	87	46	38	54	0	42	481	43	56
chr20	25293001	25312000	U	19000	1186	98	89	58	47	69	0	63	0	56	56
chr20	25719001	25748000	U	29000	858	87	80	40	28	52	0	72	966	24	52
chr20	25972001	26017000	U	45000	497	81	54	44	33	55	0	45	556	30	55
chr20	29433001	29446000	U	13000	2796	83	75	48	31	65	0	72	1308	42	59
chr20	29826001	29841000	U	15000	6612	98	87	53	7	100	0	86	5600	14	98
chr20	30347001	30355000	U	8000	642	80	27	23	21	25	0	12	-250	30	28
chr20	30708001	30735000	U	27000	264	97	93	58	55	62	0	20	444	52	64
chr20	30989001	31073000	U	84000	350	99	95	43	28	57	0	59	405	28	62
chr20	31602001	31616000	U	14000	1510	64	41	34	24	44	0	63	1286	22	40
chr20	32161001	32175000	U	14000	823	94	60	47	42	53	0	23	1357	38	57
chr20	32656001	32685000	U	29000	1089	86	79	51	36	66	0	66	1207	33	68
chr20	33106001	33127000	U	21000	828	85	78	46	38	55	0	44	1095	33	56
chr20	33240001	33260000	U	20000	317	95	85	57	54	60	0	14	200	58	62
chr20	33345001	33383000	U	38000	692	94	90	47	34	59	0	52	711	30	57
chr20	33615001	33673000	U	58000	485	54	39	47	33	61	0	59	397	35	58
chr20	33765001	33789000	U	24000	906	73	37	63	53	73	0	36	625	54	69
chr20	34720001	34732000	U	12000	753	75	47	26	22	30	0	23	0	30	30
chr20	35432001	35461000	U	29000	607	94	79	66	58	75	0	46	414	52	64
chr20	36426001	36492000	U	66000	237	71	24	64	56	71	0	38	273	54	72
chr20	36616001	36630000	U	14000	210	96	84	51	49	52	0	11	714	46	56
chr20	39422001	39436000	U	14000	1257	72	47	65	57	73	0	45	857	60	72
chr20	39781001	39807000	U	26000	748	93	87	52	43	62	0	69	615	48	64
chr20	39821001	39842000	U	21000	1779	97	88	64	46	81	0	65	1381	44	73
chr20	40192001	40213000	U	21000	898	87	77	45	36	54	0	63	762	36	52
chr20	40785001	40805000	U	20000	553	91	84	49	44	54	0	42	500	40	50
chr20	41013001	41045000	U	32000	909	89	81	56	42	70	0	68	594	46	65
chr20	41149001	41164000	U	15000	2225	97	90	40	24	55	0	76	1800	29	56
chr20	42030001	42041000	U	11000	4855	90	72	73	48	97	0	74	2273	67	92
chr20	42248001	42262000	U	14000	1415	89	47	48	39	57	0	51	714	42	52
chr20	42921001	42936000	U	15000	1760	45	18	62	50	75	0	63	1133	57	74
chr20	43758001	43793000	U	35000	536	48	33	55	46	65	0	46	457	48	64
chr20	43867001	43881000	U	14000	1146	83	39	65	57	72	0	32	357	59	64
chr20	45292001	45312000	U	20000	350	39	18	62	58	65	0	23	200	58	62
chr20	45492001	45501000	U	9000	1265	86	70	43	37	48	0	42	1556	38	52
chr20	46510001	46527000	U	17000	913	79	69	54	47	62	0	58	0	50	50
chr20	47711001	47726000	U	15000	3111	96	71	55	33	77	0	74	2467	37	74
chr20	47958001	47981000	U	23000	270	77	60	38	35	41	0	18	304	33	40
chr20	48560001	48571000	U	11000	1973	88	77	50	40	60	0	64	727	46	54
chr20	50224001	50250000	U	26000	479	85	31	52	46	58	0	46	538	44	58
chr20	50722001	50732000	U	10000	2938	74	47	34	21	47	0	71	1400	28	42
chr20	53505001	53519000	U	14000	1549	92	87	54	44	64	0	60	1000	43	57
chr20	53847001	53861000	U	14000	1592	93	72	47	37	58	0	67	857	44	56
chr20	56199001	56213000	U	14000	2174	87	40	47	33	61	0	78	714	40	50
chr20	56899001	56914000	U	15000	1088	85	76	64	57	72	0	56	1333	54	74
chr20	57273001	57305000	U	32000	775	97	87	58	46	71	0	79	500	46	62
chr20	57997001	58007000	U	10000	391	76	68	57	55	58	0	15	700	51	58
chr20	58088001	58102000	U	14000	1878	84	72	49	37	62	0	55	1572	38	60
chr20	58113001	58127000	U	14000	3483	75	61	45	23	68	0	94	1643	30	53
chr20	58432001	58460000	U	28000	647	82	54	47	38	56	0	46	714	38	58
chr20	59082001	59096000	U	14000	926	94	78	36	30	42	0	44	1000	32	46
chr20	59121001	59135000	U	14000	1911	92	84	37	25	49	0	79	1429	28	48
chr20	62140001	62153000	U	13000	1213	25	11	67	59	74	0	43	846	57	68
chr20	62346001	62378000	U	32000	1066	88	68	47	30	63	0	66	781	37	62
chr20	62651001	62667000	U	16000	1279	84	71	55	45	65	0	59	250	52	56
chr21	9411001	9425000	U	14000	1599	96	89	54	43	64	0	64	1286	46	64
chr21	9443001	9458000	U	15000	1420	86	56	53	43	63	0	58	1333	44	64
chr21	9471001	9502000	U	31000	721	95	68	59	48	70	0	63	677	48	69
chr21	9670001	9684000	U	14000	974	84	72	52	46	59	0	33	857	46	58
chr21	9744001	9759000	U	15000	381	82	72	44	41	47	0	22	600	43	52
chr21	9915001	9947000	U	32000	429	98	86	48	41	55	0	41	594	40	59
chr21	10009001	10015000	U	6000	-585	81	27	52	54	51	0	-25	833	49	54
chr21	10573001	10585000	U	12000	2673	80	52	60	45	74	0	69	1167	52	66
chr21	10853001	10899000	U	46000	642	98	95	45	30	59	0	60	848	21	60
chr21	10968001	10983000	U	15000	1774	94	88	60	48	73	0	62	933	50	64
chr21	14464001	14478000	U	14000	2227	75	21	60	46	75	0	57	1572	48	70
chr21	14591001	14615000	U	24000	711	93	79	54	46	62	0	36	583	48	62
chr21	14629001	14646000	U	17000	1257	94	87	60	50	70	0	58	941	52	68
chr21	15243001	15289000	U	46000	340	88	71	52	45	60	0	44	43	54	56
chr21	15691001	15705000	U	14000	2332	91	57	57	42	72	0	71	1357	48	67
chr21	15777001	15792000	U	15000	1502	96	85	54	44	65	0	49	1133	46	63
chr21	15847001	15877000	U	30000	626	99	89	56	47	65	0	56	1000	44	74
chr21	16740001	16756000	U	16000	682	92	76	31	26	36	0	42	-63	35	34
chr21	17969001	17997000	U	28000	405	80	70	35	30	41	0	31	429	28	40
chr21	18229001	18250000	U	21000	733	95	86	59	51	66	0	43	762	52	68
chr21	18309001	18319000	U	10000	2997	95	61	56	43	70	0	70	2000	50	70
chr21	18717001	18753000	U	36000	650	98	92	46	35	58	0	38	389	38	52
chr21	19023001	19043000	U	20000	911	80	57	41	33	50	0	40	650	34	47
chr21	19453001	19469000	U	16000	2845	96	89	49	27	70	0	77	2250	30	66
chr21	20207001	20230000	U	23000	1255	94	87	31	18	45	0	67	87	38	40
chr21	20322001	20341000	U	19000	1616	93	85	38	23	52	0	62	947	28	46
chr21	20530001	20544000	U	14000	2413	83	63	53	38	69	0	68	1572	46	68
chr21	21611001	21626000	U	15000	2860	96	89	39	19	59	0	77	2267	25	59
chr21	24945001	24973000	U	28000	606	76	51	48	40	56	0	38	679	40	59
chr21	25003001	25025000	U	22000	876	92	86	46	36	55	0	43	727	36	52
chr21	26164001	26179000	U	15000	71	82	64	53	53	54	0	4	400	52	58
chr21	26224001	26236000	U	12000	352	89	41	55	53	57	0	15	333	50	54
chr21	26401001	26420000	U	19000	725	79	62	58	52	65	0	39	421	56	64
chr21	26633001	26646000	U	13000	1800	83	73	74	63	85	0	57	1000	69	82
chr21	27282001	27296000	U	14000	5396	84	61	45	10	80	0	85	3643	15	66
chr21	28009001	28023000	U	14000	1198	84	33	54	46	62	0	35	1572	40	62
chr21	28219001	28234000	U	15000	1663	90	77	34	22	46	0	59	667	30	40
chr21	28900001	28912000	U	12000	1957	83	28	61	50	72	0	78	1250	55	70
chr21	28978001	29006000	U	28000	578	95	81	61	53	69	0	36	500	54	68
chr21	29246001	29272000	U	26000	1206	97	92	69	54	84	0	75	769	59	79
chr21	29910001	29935000	U	25000	1112	83	59	68	55	82	0	66	1280	50	82
chr21	31773001	31787000	U	14000	2130	93	86	54	41	68	0	62	1143	46	62
chr21	31937001	31953000	U	16000	680	97	78	58	53	63	0	35	813	51	64
chr21	32277001	32288000	U	11000	3841	97	75	73	53	92	0	89	1909	65	86
chr21	32553001	32563000	U	10000	1645	91	81	76	68	83	0	52	1100	70	81
chr21	33558001	33572000	U	14000	619	66	53	54	50	58	0	26	1000	46	60
chr21	34084001	34097000	U	13000	3021	94	85	37	18	55	0	67	2385	24	55
chr21	36235001	36257000	U	22000	651	81	75	41	34	48	0	47	773	33	50
chr21	36918001	36932000	U	14000	1362	75	68	52	44	61	0	64	1143	44	60
chr21	38073001	38093000	U	20000	64	81	61	45	45	46	0	4	200	42	46
chr21	38449001	38483000	U	34000	662	82	72	37	26	48	0	49	559	31	50
chr21	38877001	38895000	U	18000	1073	94	85	57	48	66	0	56	1333	43	67
chr21	39371001	39385000	U	14000	1380	97	80	41	32	50	0	62	1286	30	48
chr21	39571001	39585000	U	14000	2425	96	83	44	28	60	0	80	1286	34	52
chr21	40180001	40196000	U	16000	989	90	75	56	48	63	0	53	875	50	64
chr21	40867001	40875000	U	8000	-418	90	73	52	54	51	0	-9	625	48	53
chr21	40997001	41006000	U	9000	1175	91	79	24	19	29	0	43	667	22	28
chr21	41402001	41412000	U	10000	3023	94	70	57	44	71	0	61	2200	46	68
chr21	42231001	42242000	U	11000	1969	42	23	39	29	49	0	48	1455	32	48
chr21	43240001	43263000	U	23000	1165	55	39	60	48	73	0	66	565	54	67
chr21	44227001	44240000	U	13000	297	80	70	60	58	62	0	11	615	58	66
chr21	44254001	44294000	U	40000	720	97	94	59	45	73	0	75	600	46	70
chr21	44926001	44950000	U	24000	421	64	43	68	63	72	0	34	417	64	74
chr21	45148001	45165000	U	17000	865	77	54	55	48	62	0	49	-176	56	53
chr21	46074001	46087000	U	13000	441	85	69	76	74	79	0	16	846	68	79
chr21	46536001	46567000	U	31000	732	78	66	40	29	51	0	69	871	31	58
chr21	46879001	46916000	U	37000	500	95	78	40	31	49	0	53	541	34	54
chr21	47094001	47108000	U	14000	1104	77	41	33	26	40	0	36	857	22	34
chr21	47194001	47209000	U	15000	2146	91	82	31	16	46	0	83	1467	19	41
chr21	47261001	47293000	U	32000	609	87	81	46	36	55	0	54	469	39	54
chr21	47763001	47773000	U	10000	1660	55	26	38	31	46	0	67	1200	34	46
chr22	16168001	16193000	U	25000	1080	47	29	62	49	74	0	60	680	50	67
chr22	16283001	16299000	U	16000	1355	93	81	56	46	66	0	69	875	46	60
chr22	16485001	16498000	U	13000	1425	96	74	66	58	75	0	57	769	59	69
chr22	16852001	16870000	U	18000	2095	94	90	51	33	68	0	76	1222	46	68
chr22	17046001	17059000	U	13000	2217	83	58	59	45	72	0	69	1231	54	70
chr22	17390001	17404000	U	14000	801	73	59	75	70	80	0	49	857	70	82
chr22	17517001	17529000	U	12000	2963	95	84	70	54	86	0	60	1500	60	78
chr22	18334001	18373000	U	39000	628	88	82	47	35	59	0	56	590	42	65
chr22	18633001	18676000	U	43000	776	74	61	46	30	63	0	65	698	32	62
chr22	18885001	18908000	U	23000	1152	96	90	64	51	77	0	63	609	57	71
chr22	19240001	19255000	U	15000	886	95	84	54	48	61	0	36	400	46	52
chr22	19618001	19637000	U	19000	1226	89	77	68	57	79	0	56	211	64	68
chr22	20120001	20136000	U	16000	2615	93	81	51	31	70	0	80	1750	36	64
chr22	20413001	20417000	U	4000	-4556	23	1	67	74	60	0	-76	-1500	68	62
chr22	20623001	20630000	U	7000	-700	91	75	59	62	57	0	-14	-572	60	56
chr22	21060001	21075000	U	15000	2095	95	87	53	39	68	0	63	1267	43	62
chr22	21182001	21197000	U	15000	2735	98	84	73	54	92	0	74	1400	61	82
chr22	21454001	21469000	U	15000	3439	96	90	37	13	61	0	79	2534	22	60
chr22	21820001	21853000	U	33000	805	90	82	53	40	65	0	57	242	50	58
chr22	22605001	22635000	U	30000	462	85	74	41	34	48	0	35	533	29	45
chr22	22792001	22825000	U	33000	579	79	57	45	36	55	0	40	606	34	54
chr22	23303001	23315000	U	12000	3865	90	40	63	42	84	0	68	1417	56	73
chr22	24302001	24320000	U	18000	1396	86	69	55	44	67	0	53	444	51	59
chr22	24793001	24811000	U	18000	1199	81	70	50	39	60	0	72	1111	40	60
chr22	24991001	25010000	U	19000	1001	99	83	43	34	52	0	60	632	36	48
chr22	25123001	25140000	U	17000	1748	96	79	39	25	53	0	64	1588	26	53
chr22	25458001	25485000	U	27000	499	59	42	32	26	39	0	39	370	26	36
chr22	25698001	25716000	U	18000	1614	83	47	52	38	66	0	49	1556	38	66
chr22	25966001	25989000	U	23000	465	83	64	23	18	29	0	34	522	22	34
chr22	28339001	28352000	U	13000	2457	64	31	44	29	58	0	67	462	44	50
chr22	28731001	28745000	U	14000	1767	58	20	63	51	74	0	51	714	62	72
chr22	29408001	29451000	U	43000	343	82	52	48	41	55	0	37	605	32	58
chr22	30396001	30433000	U	37000	626	95	86	46	35	58	0	43	378	36	50
chr22	31561001	31580000	U	19000	891	96	89	40	32	48	0	37	0	48	48
chr22	31936001	31962000	U	26000	272	83	51	44	41	48	0	15	538	38	52
chr22	32516001	32530000	U	14000	1171	93	70	30	22	37	0	47	1000	24	38
chr22	33323001	33337000	U	14000	1450	87	38	45	36	55	0	48	857	40	52
chr22	33544001	33576000	U	32000	919	78	67	47	33	62	0	51	344	36	47
chr22	33985001	33998000	U	13000	1892	70	48	43	31	54	0	59	1923	31	56
chr22	34011001	34042000	U	31000	1012	95	89	58	43	73	0	63	1065	44	77
chr22	34650001	34665000	U	15000	3034	93	81	42	21	63	0	79	1733	24	50
chr22	35003001	35024000	U	21000	500	99	89	56	51	61	0	29	762	48	64
chr22	38503001	38532000	U	29000	587	73	38	60	52	68	0	36	379	49	60
chr22	38750001	38764000	U	14000	3488	90	48	50	27	73	0	72	2143	36	66
chr22	40159001	40181000	U	22000	1344	84	68	33	19	47	0	61	1182	26	52
chr22	41514001	41572000	U	58000	416	97	91	55	43	67	0	40	259	49	64
chr22	41912001	41939000	U	27000	821	94	65	56	45	67	0	42	519	44	58
chr22	44382001	44396000	U	14000	1732	92	84	44	33	55	0	50	429	40	46
chr22	44630001	44653000	U	23000	1053	92	81	50	38	61	0	46	1000	41	64
chr22	45557001	45588000	U	31000	624	99	88	52	42	61	0	45	484	48	63
chr22	45770001	45800000	U	30000	638	94	83	45	35	54	0	38	700	35	56
chr22	46127001	46159000	U	32000	813	93	83	53	40	65	0	44	594	41	60
chr22	47067001	47082000	U	15000	1887	96	89	54	40	67	0	76	400	44	50
chr22	47556001	47577000	U	21000	188	86	33	43	42	45	0	13	381	34	42
chr22	47755001	47814000	U	59000	482	73	62	47	33	61	0	51	475	34	62
chr22	47890001	47918000	U	28000	180	83	41	48	45	50	0	9	-71	44	42
chr22	48273001	48299000	U	26000	1140	94	78	65	51	80	0	58	1115	46	75
chr22	48588001	48613000	U	25000	1051	76	50	52	39	64	0	50	680	41	58
chr22	50854001	50883000	U	29000	720	74	62	63	53	73	0	46	276	56	64
chr2	269001	297000	U	28000	632	91	63	52	44	61	0	47	536	41	56
chr2	516001	536000	U	20000	812	93	76	64	56	71	0	44	700	54	68
chr2	986001	1000000	U	14000	2730	83	64	46	28	64	0	67	1786	32	57
chr2	1043001	1062000	U	19000	1457	96	91	49	36	62	0	63	1368	36	62
chr2	1474001	1487000	U	13000	954	57	41	52	46	58	0	37	769	50	60
chr2	2237001	2247000	U	10000	401	58	37	36	34	37	0	11	300	33	36
chr2	2487001	2510000	U	23000	447	75	68	50	45	55	0	31	348	46	54
chr2	3176001	3204000	U	28000	581	58	24	59	51	67	0	52	536	53	68
chr2	4194001	4206000	U	12000	2059	87	75	26	15	38	0	71	1333	20	36
chr2	4439001	4465000	U	26000	738	92	84	37	27	46	0	52	615	32	48
chr2	4483001	4498000	U	15000	1196	88	72	40	32	48	0	40	933	32	46
chr2	4836001	4847000	U	11000	2517	93	56	59	47	72	0	71	1091	53	65
chr2	6101001	6119000	U	18000	1410	76	54	43	31	55	0	71	778	38	52
chr2	6156001	6185000	U	29000	821	78	31	51	40	63	0	52	690	43	63
chr2	6245001	6260000	U	15000	2183	94	86	58	43	73	0	71	667	48	58
chr2	6754001	6771000	U	17000	1077	96	87	56	48	65	0	56	1000	48	65
chr2	7605001	7619000	U	14000	188	93	75	41	40	42	0	8	500	42	49
chr2	8029001	8044000	U	15000	1359	88	59	54	44	63	0	42	933	48	62
chr2	8851001	8860000	U	9000	632	64	29	51	49	54	0	14	1556	45	59
chr2	9650001	9664000	U	14000	764	97	79	72	67	77	0	27	143	66	68
chr2	11176001	11204000	U	28000	929	76	67	65	52	77	0	65	1143	46	78
chr2	11771001	11786000	U	15000	1646	89	78	46	34	57	0	45	533	36	44
chr2	12652001	12666000	U	14000	430	50	23	42	39	45	0	14	643	35	44
chr2	15407001	15465000	U	58000	366	64	50	52	42	63	0	48	397	43	66
chr2	15996001	16003000	U	7000	-883	75	55	63	66	61	0	-27	1143	63	71
chr2	16546001	16566000	U	20000	780	66	60	44	37	52	0	39	700	38	52
chr2	16730001	16755000	U	25000	467	77	57	50	44	55	0	55	480	46	58
chr2	17171001	17188000	U	17000	1122	84	38	29	20	38	0	52	941	24	40
chr2	17204001	17221000	U	17000	1771	83	62	42	28	56	0	70	1412	26	50
chr2	17651001	17667000	U	16000	1678	96	89	68	56	81	0	65	938	61	76
chr2	17859001	17866000	U	7000	-2051	75	22	74	81	68	0	-48	-286	76	74
chr2	18271001	18283000	U	12000	-468	13	2	43	46	41	0	-15	-333	46	42
chr2	18741001	18755000	U	14000	2006	82	31	48	35	61	0	59	929	47	60
chr2	19801001	19815000	U	14000	880	82	33	74	69	80	0	36	1214	61	78
chr2	21548001	21558000	U	10000	2365	89	72	23	12	34	0	77	1200	18	30
chr2	21891001	21908000	U	17000	1563	96	88	42	30	55	0	67	882	33	48
chr2	22485001	22499000	U	14000	1611	87	72	43	33	54	0	46	643	44	53
chr2	22981001	22995000	U	14000	2409	93	68	61	45	77	0	78	1357	52	71
chr2	24508001	24539000	U	31000	896	93	78	56	43	70	0	68	968	36	66
chr2	24833001	24894000	U	61000	502	98	96	47	32	62	0	57	557	28	62
chr2	25594001	25619000	U	25000	1277	82	75	39	24	54	0	57	360	35	44
chr2	25789001	25833000	U	44000	452	59	25	73	63	83	0	51	250	65	76
chr2	26812001	26826000	U	14000	2174	89	83	58	44	72	0	73	1357	47	66
chr2	27600001	27623000	U	23000	672	78	60	52	45	59	0	32	261	49	55
chr2	27739001	27755000	U	16000	2139	97	85	35	19	51	0	57	1688	22	49
chr2	27780001	27794000	U	14000	673	98	79	31	27	35	0	25	1286	20	38
chr2	28172001	28192000	U	20000	830	31	13	26	18	34	0	44	350	24	31
chr2	29017001	29036000	U	19000	1341	92	73	38	26	50	0	55	737	30	44
chr2	29641001	29652000	U	11000	3829	51	32	32	13	51	0	81	2273	18	43
chr2	29898001	29917000	U	19000	1524	92	77	39	25	53	0	72	790	33	48
chr2	30678001	30783000	U	105000	422	90	86	46	24	68	0	74	362	33	71
chr2	31328001	31354000	U	26000	753	89	76	52	43	61	0	50	500	42	55
chr2	31622001	31636000	U	14000	835	86	76	57	52	62	0	44	571	50	58
chr2	31705001	31720000	U	15000	2906	99	86	62	42	83	0	68	2333	51	86
chr2	33005001	33020000	U	15000	1090	84	76	64	56	72	0	44	1067	58	74
chr2	33385001	33396000	U	11000	1149	88	72	31	26	37	0	45	2909	26	58
chr2	33410001	33422000	U	12000	1970	95	62	37	26	48	0	59	1750	19	40
chr2	35840001	35870000	U	30000	736	98	87	32	21	42	0	44	133	40	44
chr2	35923001	35969000	U	46000	596	97	94	49	35	62	0	57	565	31	57
chr2	36225001	36246000	U	21000	603	75	51	63	57	69	0	36	429	58	67
chr2	36433001	36452000	U	19000	586	57	41	71	65	76	0	29	368	69	76
chr2	37229001	37246000	U	17000	2068	82	70	57	41	74	0	63	1353	47	70
chr2	37748001	37762000	U	14000	1730	93	84	28	16	39	0	74	1572	16	38
chr2	38187001	38216000	U	29000	919	97	83	63	51	76	0	64	793	50	73
chr2	40233001	40248000	U	15000	984	87	55	36	29	43	0	33	867	26	39
chr2	40813001	40827000	U	14000	1478	79	30	47	37	56	0	51	857	40	52
chr2	41304001	41319000	U	15000	542	85	66	51	47	55	0	25	533	48	56
chr2	41827001	41841000	U	14000	378	84	61	71	69	74	0	17	429	70	76
chr2	44417001	44483000	U	66000	448	89	74	47	33	62	0	64	121	36	44
chr2	44855001	44875000	U	20000	396	95	90	59	55	63	0	17	1000	48	68
chr2	45342001	45357000	U	15000	1167	91	79	57	49	65	0	47	1067	48	64
chr2	45412001	45430000	U	18000	1166	89	72	67	57	77	0	48	778	61	75
chr2	46334001	46367000	U	33000	557	89	73	60	51	69	0	51	576	52	71
chr2	46440001	46453000	U	13000	3986	96	88	55	32	79	0	82	1846	44	68
chr2	46588001	46625000	U	37000	459	33	22	50	41	58	0	51	405	41	56
chr2	46948001	47015000	U	67000	409	74	67	46	33	60	0	60	299	40	60
chr2	48575001	48607000	U	32000	611	49	40	62	52	71	0	44	969	41	72
chr2	48682001	48730000	U	48000	359	75	67	39	31	48	0	47	375	32	50
chr2	48888001	48917000	U	29000	546	94	83	31	23	39	0	38	621	22	40
chr2	49279001	49306000	U	27000	243	69	45	35	32	39	0	17	185	30	35
chr2	49691001	49716000	U	25000	1681	95	74	55	34	75	0	63	1200	42	72
chr2	49735001	49751000	U	16000	1602	96	86	46	34	58	0	50	1188	34	53
chr2	50125001	50143000	U	18000	583	82	69	45	40	50	0	30	444	44	52
chr2	51634001	51645000	U	11000	3766	85	28	52	33	71	0	79	1637	42	60
chr2	52630001	52644000	U	14000	188	93	53	51	50	52	0	7	71	51	52
chr2	52800001	52853000	U	53000	390	73	39	49	39	59	0	38	264	44	58
chr2	52986001	53000000	U	14000	1371	78	30	63	54	72	0	51	500	54	61
chr2	53356001	53364000	U	8000	-458	71	28	69	70	67	0	-18	0	66	66
