chr8	82396001	82545000	H	149000	36	83	77	68	65	70	0	16	-20	65	62
chr8	86860001	87118000	H	258000	84	98	96	70	60	81	0	60	54	62	76
chr8	89192001	89317000	H	125000	104	98	96	64	57	70	0	45	104	59	72
chr8	90274001	90810000	H	536000	18	86	82	74	69	79	0	29	11	71	77
chr8	91423001	91643000	H	220000	40	98	95	69	65	74	0	30	27	70	76
chr8	93711001	93973000	H	262000	44	94	87	70	64	75	0	34	27	65	72
chr8	94498001	94654000	H	156000	104	95	92	72	64	80	0	50	58	67	76
chr8	95158001	95463000	H	305000	52	98	93	75	67	83	0	49	36	72	83
chr8	95694001	95761000	H	67000	191	93	87	48	42	55	0	33	149	48	58
chr8	95899001	96019000	H	120000	130	85	79	67	59	75	0	43	117	58	72
chr8	96163001	97350000	H	1187000	47	35	31	37	9	65	0	76	33	28	67
chr8	98065001	98306000	H	241000	57	53	38	65	58	72	0	40	58	58	72
chr8	98354001	98595000	H	241000	30	94	92	76	73	80	0	22	-17	80	76
chr8	99723001	99836000	H	113000	-27	87	74	83	84	81	0	-12	-44	86	81
chr8	101099001	101325000	H	226000	17	98	96	55	54	57	0	10	18	56	60
chr8	101572001	101638000	H	66000	180	56	14	62	57	68	0	40	152	58	68
chr8	101942001	102371000	H	429000	67	95	93	62	47	76	0	66	49	49	70
chr8	106300001	106786000	H	486000	20	94	91	50	45	54	0	31	8	48	52
chr8	107281001	107577000	H	296000	77	84	77	65	54	76	0	59	44	59	72
chr8	108858001	109073000	H	215000	88	91	82	63	54	72	0	49	60	57	70
chr8	118829001	119113000	H	284000	148	97	88	63	43	84	0	78	109	46	77
chr8	121667001	122034000	H	367000	60	57	32	64	53	75	0	56	65	52	76
chr8	123071001	124059000	H	988000	-5	75	63	72	75	70	0	-12	-6	78	72
chr8	125519001	125926000	H	407000	10	96	88	58	56	60	0	13	17	59	66
chr8	126043001	126337000	H	294000	139	99	94	60	39	80	0	82	150	40	84
chr8	127764001	128750000	H	986000	42	99	97	66	46	87	0	78	33	50	83
chr8	132647001	132811000	H	164000	57	98	91	68	63	72	0	26	12	66	68
chr8	133993001	134217000	H	224000	85	99	96	69	60	79	0	55	22	63	68
chr8	135539001	135718000	H	179000	17	90	87	80	78	81	0	14	-17	73	70
chr8	139134001	139741000	H	607000	38	45	38	61	50	73	0	55	10	64	70
chr8	140080001	140666000	H	586000	33	95	92	72	62	81	0	54	41	56	80
chr8	140826001	141432000	H	606000	70	80	70	67	46	88	0	78	53	46	78
chr8	141782001	142005000	H	223000	148	73	70	71	55	88	0	71	121	55	82
chr8	142468001	143104000	H	636000	67	39	37	37	16	58	7	71	50	26	58
chr8	143382001	143465000	H	83000	226	46	18	73	64	82	0	50	60	66	71
chr8	145326001	145426000	H	1e+05	43	96	93	56	54	58	79	4	-100	62	52
chr9	2047001	2199000	H	152000	203	87	72	62	46	77	0	68	158	48	72
chr9	18662001	18797000	H	135000	21	99	97	76	74	77	0	11	44	74	80
chr9	19966001	20428000	H	462000	54	76	64	68	56	80	0	55	24	52	63
chr9	32658001	32938000	H	280000	16	89	68	77	75	79	0	14	7	80	82
chr9	37932001	38014000	H	82000	208	93	70	59	50	67	0	49	85	56	63
chr9	40425001	40469000	H	44000	-2268	93	70	40	73	5	91	-57	-955	72	30
chr9	41088001	41186000	H	98000	155	69	51	58	53	67	38	16	51	58	63
chr9	41348001	41450000	H	102000	185	65	51	66	55	74	39	32	69	64	71
chr9	42433001	42787000	H	354000	-82	93	87	62	76	47	12	-53	-73	77	51
chr9	43039001	43306000	H	267000	27	80	74	56	54	60	30	9	-15	58	54
chr9	44676001	44952000	H	276000	-18	68	61	59	62	57	30	-7	-4	61	60
chr9	45248001	45349000	H	101000	-17	93	85	48	49	48	87	-1	-79	60	52
chr9	45651001	45895000	H	244000	-18	90	87	59	61	57	18	-10	-33	65	57
chr9	46151001	46589000	H	438000	-27	64	58	58	63	51	28	-18	2	57	58
chr9	47279001	65460000	H	18181000	0	77	63	48	48	49	86	1	-1	64	54
chr9	65889001	65946000	H	57000	461	92	78	75	66	92	39	43	-140	74	66
chr9	67992001	68145000	H	153000	-118	88	85	68	79	63	84	-16	-85	75	62
chr9	69100001	69338000	H	238000	17	65	54	68	66	70	18	7	-17	70	66
chr9	70459001	70608000	H	149000	-103	87	83	69	76	61	27	-25	-67	78	68
chr9	70693001	70828000	H	135000	-441	82	63	58	73	16	60	-55	-237	69	37
chr9	78191001	78295000	H	104000	122	91	82	47	41	53	0	29	77	43	51
chr9	78422001	78953000	H	531000	57	89	85	64	49	79	0	66	21	56	67
chr9	79922001	80005000	H	83000	72	86	79	71	68	74	0	17	96	69	77
chr9	83619001	83838000	H	219000	19	95	91	67	65	69	0	11	37	66	74
chr9	85400001	85517000	H	117000	43	84	56	72	70	75	0	16	-34	72	68
chr9	85873001	86158000	H	285000	86	77	66	60	48	72	0	65	42	60	72
chr9	86747001	87418000	H	671000	30	61	54	38	28	49	0	45	9	38	44
chr9	88177001	88327000	H	150000	141	94	89	75	64	85	0	55	147	62	84
chr9	89625001	89960000	H	335000	72	89	84	67	55	80	0	60	60	54	74
chr9	94449001	94865000	H	416000	40	67	53	72	63	80	0	45	17	70	77
chr9	102970001	103117000	H	147000	130	96	92	71	61	80	0	50	0	62	62
chr9	104307001	104518000	H	211000	45	86	78	33	28	37	0	29	71	27	42
chr9	106997001	107525000	H	528000	62	82	76	71	55	88	0	71	45	54	78
chr9	108067001	108165000	H	98000	206	89	74	57	47	67	0	54	163	50	66
chr9	109313001	109985000	H	672000	31	74	67	70	60	81	0	54	1	63	64
chr9	111148001	111871000	H	723000	16	99	99	74	68	80	0	34	17	68	80
chr9	113488001	114248000	H	760000	33	55	53	75	62	87	0	60	26	62	82
chr9	117609001	118189000	H	580000	27	96	83	26	18	33	0	47	14	30	38
chr9	119346001	120150000	H	804000	51	96	94	64	43	84	0	79	50	42	82
chr9	122538001	123338000	H	8e+05	13	98	98	77	72	82	0	36	4	74	77
chr9	124386001	124549000	H	163000	172	87	74	41	27	55	0	69	147	26	50
chr9	125805001	126029000	H	224000	74	99	95	79	71	88	0	49	63	72	86
chr9	127032001	127176000	H	144000	323	42	26	54	31	77	0	87	222	37	69
chr9	129763001	130082000	H	319000	114	90	82	53	35	71	0	74	82	44	70
chr9	130207001	130325000	H	118000	159	98	96	71	61	80	0	56	-17	68	66
chr9	130581001	130737000	H	156000	137	56	38	60	49	71	0	54	32	55	60
chr9	133043001	133375000	H	332000	32	97	95	54	47	58	38	17	24	50	58
chr9	134787001	134951000	H	164000	234	92	72	46	27	65	0	74	183	32	62
chr9	135474001	135937000	H	463000	25	80	56	64	58	69	0	34	43	52	72
chr9	136626001	136852000	H	226000	176	97	96	65	45	85	0	82	150	42	76
chr9	139743001	139848000	H	105000	170	94	92	59	50	68	0	44	48	54	59
chr9	141152001	141214000	H	62000	222	98	93	64	59	73	79	9	339	52	73
