chr2	116595001	116616000	D	21000	-1509	96	88	45	60	30	0	-80	-1333	60	32
chr2	116630001	117331000	D	701000	5	98	95	50	48	51	0	7	-11	54	46
chr2	117344001	117728000	D	384000	-14	99	96	53	55	50	0	-13	-39	57	42
chr2	117742001	117906000	D	164000	-64	99	91	53	59	48	0	-22	-128	63	42
chr2	117918001	117982000	D	64000	46	99	81	55	54	57	0	7	-281	68	50
chr2	117998001	118140000	D	142000	1	98	84	59	59	59	0	0	-162	67	44
chr2	118154001	118324000	D	170000	43	94	84	63	60	67	0	18	-24	64	60
chr2	118339001	118354000	D	15000	-3942	93	86	67	95	39	0	-88	-2600	91	52
chr2	118550001	118666000	D	116000	-369	96	91	63	84	41	0	-71	-345	82	42
chr2	118682001	118744000	D	62000	105	97	91	58	55	61	0	18	81	53	58
chr2	118757001	119160000	D	403000	-72	98	87	38	52	23	0	-56	-94	62	24
chr2	119174001	119693000	D	519000	63	53	48	60	44	77	0	68	29	53	68
chr2	119712001	119805000	D	93000	78	89	53	69	65	72	0	18	-75	71	64
chr2	120117001	120270000	D	153000	-192	96	91	52	67	37	0	-59	-183	68	40
chr2	120294001	121378000	D	1084000	-30	96	95	50	66	34	0	-53	-29	61	30
chr2	121759001	122145000	D	386000	-16	92	85	54	57	51	0	-16	-21	60	52
chr2	122176001	122195000	D	19000	-1660	90	80	59	74	44	0	-61	-1158	70	48
chr2	122432001	122611000	D	179000	-285	91	77	32	58	7	0	-74	-307	68	13
chr2	123066001	124115000	D	1049000	20	92	89	44	33	54	0	42	8	38	46
chr2	124147001	124540000	D	393000	-14	97	92	51	54	48	0	-13	-56	62	40
chr2	124565001	126072000	D	1507000	-2	98	96	50	51	48	0	-9	-8	54	42
chr2	126098001	126260000	D	162000	-105	100	99	52	60	44	0	-40	-160	66	40
chr2	126276001	126432000	D	156000	-91	95	90	53	60	46	0	-36	-160	64	39
chr2	126445001	126692000	D	247000	-36	71	67	54	58	49	0	-19	-65	54	38
chr2	126706001	126908000	D	202000	-10	98	96	53	54	52	0	-5	-89	64	46
chr2	126923001	127286000	D	363000	43	95	84	64	56	72	0	36	11	64	68
chr2	128139001	128204000	D	65000	-784	100	96	56	81	30	0	-83	-877	77	20
chr2	128217001	128409000	D	192000	40	100	97	44	40	48	0	20	0	46	46
chr2	128527001	128548000	D	21000	-1100	97	83	68	79	57	0	-64	-905	77	58
chr2	128558001	128937000	D	379000	-84	88	86	44	60	28	0	-55	-100	70	32
chr2	128957001	129049000	D	92000	-246	99	96	31	43	20	0	-51	-239	46	24
chr2	129426001	129599000	D	173000	40	97	95	34	31	38	0	16	12	34	36
chr2	129636001	129683000	D	47000	-177	99	91	36	40	32	0	-19	-234	42	31
chr2	129725001	129777000	D	52000	-68	83	46	54	55	52	0	-11	-192	58	48
chr2	129791001	129901000	D	110000	-235	100	99	44	57	31	0	-53	-355	66	27
chr2	129921001	129941000	D	20000	-1192	97	83	50	62	39	0	-54	-1300	62	36
chr2	129956001	130171000	D	215000	-37	96	89	58	62	54	0	-18	-51	61	50
chr2	130206001	130276000	D	70000	-270	91	79	60	70	51	0	-38	-343	68	44
chr2	130292001	130438000	D	146000	77	98	87	63	58	69	0	25	-62	67	58
chr2	130660001	131124000	D	464000	-63	95	94	55	70	40	0	-55	-86	74	34
chr2	131467001	131890000	D	423000	-36	100	98	59	66	51	0	-32	-54	65	42
chr2	131910001	131923000	D	13000	-2970	99	87	44	62	26	0	-83	-1846	56	32
chr2	131947001	132012000	D	65000	-44	100	96	57	58	56	0	-8	-169	64	53
chr2	132092001	132102000	D	10000	-3530	81	44	63	79	47	0	-72	-2200	76	54
chr2	132136001	132335000	D	199000	-235	99	96	50	73	27	0	-78	-271	76	22
chr2	132357001	132507000	D	150000	94	99	98	40	33	47	0	33	40	38	44
chr2	132521001	132880000	D	359000	23	93	89	42	38	46	0	17	-22	48	40
chr2	132893001	133007000	D	114000	-43	96	77	58	60	55	0	-12	-158	64	46
chr2	133021001	133174000	D	153000	-78	99	98	50	56	44	0	-26	-137	56	35
chr2	133578001	133669000	D	91000	111	98	93	44	39	49	0	24	66	44	50
chr2	133943001	134365000	D	422000	-69	99	93	68	83	54	0	-62	-85	84	48
chr2	134380001	134880000	D	5e+05	19	95	87	45	40	50	0	21	-54	62	35
chr2	135226001	136098000	D	872000	-50	98	97	54	76	33	0	-59	-46	74	34
chr2	136138001	136240000	D	102000	-2	100	98	62	62	62	0	0	-39	62	58
chr2	136253001	137019000	D	766000	-66	100	97	46	71	21	0	-72	-70	76	22
chr2	137033001	137267000	D	234000	-92	92	75	30	41	19	0	-43	-137	52	20
chr2	137443001	137487000	D	44000	-488	99	96	39	50	29	0	-53	-455	50	30
chr2	137509001	137825000	D	316000	16	100	99	46	43	48	0	13	3	44	45
chr2	137849001	138151000	D	302000	14	98	88	55	53	57	0	11	-26	58	50
chr2	138182001	138345000	D	163000	-113	98	90	59	68	50	0	-42	-147	72	48
chr2	138377001	138409000	D	32000	-607	93	84	65	75	56	0	-70	-750	72	48
chr2	138423001	139472000	D	1049000	-15	92	86	57	65	49	0	-28	-36	72	34
chr2	140043001	140176000	D	133000	-54	98	89	49	52	45	0	-17	-165	62	40
chr2	140191001	140312000	D	121000	-70	97	88	47	51	43	0	-18	-165	51	31
chr2	140326001	140698000	D	372000	-5	100	99	48	48	47	0	-4	-30	58	47
chr2	140728001	141452000	D	724000	10	99	96	52	49	56	0	18	-1	53	52
chr2	141469001	142126000	D	657000	10	99	98	63	60	66	0	15	-9	62	56
chr2	142141001	142408000	D	267000	-117	95	83	53	69	38	0	-61	-150	76	36
chr2	142420001	142467000	D	47000	-204	98	95	48	53	44	0	-30	-234	54	43
chr2	142852001	142971000	D	119000	-47	99	96	62	65	59	0	-16	-193	68	45
chr2	143432001	143756000	D	324000	-186	98	95	42	72	12	0	-83	-207	76	9
chr2	144017001	144608000	D	591000	49	83	78	36	22	51	0	64	41	23	47
chr2	144624001	144804000	D	180000	-193	99	95	36	53	18	0	-67	-233	64	22
chr2	145088001	145204000	D	116000	-296	97	83	43	60	26	0	-65	-379	72	28
chr2	145479001	145566000	D	87000	-66	100	94	44	46	41	0	-14	-80	44	37
chr2	145581001	147366000	D	1785000	5	93	90	50	46	54	0	21	-1	52	50
chr2	147402001	147538000	D	136000	-80	100	97	56	62	51	0	-27	-184	64	39
chr2	147550001	147932000	D	382000	-2	100	99	56	56	55	0	-2	-52	70	50
chr2	147945001	148664000	D	719000	-16	94	91	60	66	54	0	-20	-38	68	41
chr2	148726001	148750000	D	24000	-175	97	90	59	61	57	0	-14	-333	62	54
chr2	148764001	148815000	D	51000	-403	98	96	62	72	52	0	-55	-431	76	54
chr2	148846001	148908000	D	62000	-239	95	89	70	77	63	0	-39	-274	77	60
chr2	148928001	148985000	D	57000	-343	43	30	76	86	67	0	-50	-386	86	64
chr2	149004001	149485000	D	481000	-92	92	88	63	85	41	0	-67	-83	82	42
chr2	149519001	149600000	D	81000	-286	98	87	58	70	47	0	-52	-370	68	38
chr2	149855001	150198000	D	343000	-30	68	52	50	55	45	0	-23	-52	56	38
chr2	150322001	150449000	D	127000	-344	97	95	39	61	17	0	-77	-378	66	18
chr2	150707001	150790000	D	83000	-44	99	91	45	47	43	0	-7	-84	45	38
chr2	150806001	151837000	D	1031000	-3	99	97	48	49	46	0	-6	-16	62	46
chr2	151851001	152304000	D	453000	-44	95	83	62	72	52	0	-38	-68	75	44
chr2	152353001	152632000	D	279000	-5	99	97	54	54	53	0	-4	-29	58	50
chr2	152682001	153108000	D	426000	-48	85	67	58	69	48	0	-40	-70	70	40
chr2	153122001	153206000	D	84000	-537	92	85	37	60	15	0	-76	-524	62	18
chr2	153546001	154205000	D	659000	1	96	85	46	46	46	0	1	-20	50	37
chr2	154221001	154433000	D	212000	-119	99	97	37	49	24	0	-57	-146	55	24
chr2	154448001	154508000	D	60000	-13	100	93	32	32	31	0	-2	-133	40	32
chr2	154528001	154543000	D	15000	-3085	98	84	47	68	25	0	-80	-2333	63	28
chr2	154557001	154692000	D	135000	44	91	80	46	43	49	0	11	-89	53	41
chr2	154704001	154961000	D	257000	47	98	94	50	44	56	0	26	-16	56	52
chr2	155240001	155380000	D	140000	-260	98	95	66	84	48	0	-78	-293	83	42
chr2	155397001	155569000	D	172000	-68	100	93	57	63	51	0	-27	-116	64	44
chr2	155589001	155790000	D	201000	-120	99	96	54	66	42	0	-41	-159	64	32
chr2	155805001	155880000	D	75000	75	94	90	38	35	40	0	13	0	36	36
chr2	155895001	155947000	D	52000	-168	98	89	45	49	40	0	-20	-231	56	44
chr2	155959001	156291000	D	332000	-84	96	93	39	53	25	0	-55	-108	56	20
chr2	156306001	156942000	D	636000	64	82	76	65	45	86	0	70	57	46	82
chr2	157085001	157423000	D	338000	-227	80	75	48	86	9	0	-87	-207	86	16
chr2	157577001	157835000	D	258000	-12	96	93	33	34	31	0	-8	-27	35	28
chr2	157848001	157954000	D	106000	15	70	34	40	39	40	0	3	-19	38	36
chr2	157969001	158261000	D	292000	6	99	97	51	50	52	0	4	-48	58	44
chr2	158277001	158411000	D	134000	-43	96	91	63	66	60	0	-16	-75	66	56
chr2	158426001	158467000	D	41000	-212	100	94	64	68	60	0	-16	-537	74	52
chr2	158481001	158548000	D	67000	-42	98	93	66	67	64	0	-8	-179	72	60
chr2	158562001	158576000	D	14000	-1897	97	90	61	73	48	0	-41	-1286	74	56
chr2	158707001	159128000	D	421000	-42	93	91	63	71	54	0	-38	-59	75	50
chr2	159142001	159828000	D	686000	-10	86	79	59	62	55	0	-13	-41	68	40
chr2	160098001	160305000	D	207000	-139	97	94	49	63	34	0	-48	-116	62	38
chr2	160339001	160412000	D	73000	168	92	66	56	50	62	0	35	41	53	56
chr2	160432001	160520000	D	88000	-300	100	97	62	75	49	0	-47	-341	75	45
chr2	160537001	161488000	D	951000	-20	97	94	45	55	36	0	-35	-25	56	32
chr2	161515001	161571000	D	56000	-338	97	89	41	50	32	0	-41	-214	50	38
chr2	161590001	161617000	D	27000	-93	95	81	53	54	52	0	-8	-74	54	52
chr2	161641001	161682000	D	41000	-392	100	95	64	72	56	0	-32	-585	73	49
chr2	161698001	162320000	D	622000	-43	99	96	57	70	43	0	-44	-40	70	45
chr2	162337001	162360000	D	23000	-1402	98	94	66	81	50	0	-70	-957	78	56
chr2	162393001	162991000	D	598000	-49	99	97	41	55	26	0	-56	-67	64	24
chr2	163270001	163488000	D	218000	-10	97	90	39	40	38	0	-6	-41	47	38
chr2	163506001	163908000	D	402000	-12	98	96	47	50	45	0	-11	-5	50	48
chr2	163922001	164486000	D	564000	-7	98	97	52	54	50	0	-9	-16	56	47
chr2	164584001	165133000	D	549000	13	98	95	45	41	48	0	15	-27	60	45
chr2	165153001	165178000	D	25000	-1082	97	90	65	78	52	0	-67	-1120	78	50
chr2	165242001	165859000	D	617000	-53	98	94	59	75	42	0	-56	-68	74	32
chr2	166197001	166268000	D	71000	24	80	37	49	48	50	0	4	-197	56	42
chr2	166644001	167630000	D	986000	19	94	92	39	29	48	0	37	-14	54	40
chr2	167644001	167835000	D	191000	-57	100	97	52	57	46	0	-23	-126	62	38
chr2	167849001	167881000	D	32000	-327	99	91	51	56	46	0	-26	-625	66	46
chr2	167895001	168302000	D	407000	16	94	92	56	52	59	0	15	-25	58	48
chr2	169102001	169504000	D	402000	-135	72	55	43	70	16	0	-74	-139	76	20
chr2	169596001	169711000	D	115000	-206	90	78	54	66	42	0	-50	-226	62	36
chr2	169726001	169809000	D	83000	-414	99	97	44	61	27	0	-68	-554	70	24
chr2	169824001	170471000	D	647000	17	67	63	62	56	67	0	23	12	48	56
chr2	170506001	170659000	D	153000	-232	100	99	44	62	27	0	-66	-301	69	23
chr2	170672001	172203000	D	1531000	19	76	74	49	35	63	0	44	7	33	44
chr2	172236001	172503000	D	267000	13	99	96	50	48	51	0	8	-15	50	46
chr2	172529001	173304000	D	775000	-63	90	79	48	72	23	0	-69	-57	69	25
chr2	173318001	173444000	D	126000	-10	82	70	46	46	45	0	-4	8	44	45
chr2	173482001	173979000	D	497000	-42	97	92	59	69	49	0	-38	-70	68	33
chr2	174341001	174397000	D	56000	-318	99	93	52	61	44	0	-40	-286	56	40
chr2	174429001	174569000	D	140000	63	98	86	62	57	66	0	20	-7	61	60
chr2	174699001	175915000	D	1216000	-16	99	97	45	55	35	0	-37	-25	60	30
chr2	175936001	176362000	D	426000	-24	92	73	34	39	29	0	-24	-35	40	25
chr2	176376001	176563000	D	187000	101	97	87	45	36	55	0	44	-43	54	46
chr2	176582001	176778000	D	196000	9	98	87	59	58	60	0	5	-31	66	60
chr2	176845001	177178000	D	333000	-144	97	93	52	76	28	0	-80	-129	78	35
chr2	177224001	177304000	D	80000	-128	80	71	52	58	47	1	-18	-100	60	52
chr2	177575001	177760000	D	185000	-222	97	89	56	76	35	0	-76	-184	66	32
chr2	178002001	178097000	D	95000	-510	96	93	54	78	30	0	-81	-453	76	33
chr2	178120001	178705000	D	585000	40	40	37	34	22	45	0	48	14	36	44
chr2	178726001	179137000	D	411000	-93	49	43	59	78	40	0	-56	-92	78	40
chr2	179219001	179340000	D	121000	-313	99	95	49	67	30	0	-70	-289	62	27
chr2	179624001	179954000	D	330000	86	72	69	61	47	75	0	54	42	46	60
chr2	180114001	180240000	D	126000	-410	99	92	53	78	27	0	-75	-437	82	27
chr2	180256001	180658000	D	402000	-34	88	79	43	50	37	0	-30	-70	64	36
chr2	180673001	180988000	D	315000	-68	89	82	39	50	28	0	-46	-76	50	26
chr2	181039001	181731000	D	692000	27	97	90	49	39	58	0	39	16	45	56
chr2	181749001	181854000	D	105000	-432	99	98	51	73	28	0	-75	-457	74	26
chr2	181958001	182382000	D	424000	21	97	94	55	50	59	0	20	-5	60	58
chr2	182410001	183065000	D	655000	-44	97	86	54	69	40	0	-59	-52	66	32
chr2	183079001	183212000	D	133000	30	97	93	48	46	50	0	9	15	50	52
chr2	183348001	183431000	D	83000	-115	96	92	66	71	61	0	-26	-133	73	62
chr2	183533001	183781000	D	248000	-145	95	93	63	81	45	0	-65	-137	78	44
chr2	183838001	183995000	D	157000	-353	99	97	54	81	26	0	-76	-344	76	22
chr2	184281001	184364000	D	83000	-19	95	89	37	37	36	0	-3	-84	34	27
chr2	184379001	184555000	D	176000	13	98	94	49	47	50	0	5	-28	50	45
chr2	184569001	185081000	D	512000	-35	95	90	48	57	39	0	-35	-63	68	36
chr2	185112001	185492000	D	380000	-78	100	99	54	69	39	0	-54	-103	70	31
chr2	185510001	185658000	D	148000	25	99	92	40	38	42	0	8	7	38	39
chr2	185689001	185777000	D	88000	175	78	53	53	45	60	0	34	11	53	54
chr2	185801001	186302000	D	501000	-37	98	97	49	59	40	0	-37	-48	62	38
chr2	186316001	186976000	D	660000	-1	99	96	53	54	53	0	-2	-12	60	52
chr2	186990001	187719000	D	729000	-68	99	96	60	85	36	0	-69	-67	78	29
chr2	187785001	187798000	D	13000	-1966	91	52	29	41	17	0	-53	-1462	35	16
chr2	187817001	187914000	D	97000	27	98	91	32	31	33	0	7	-134	37	24
chr2	187928001	188141000	D	213000	144	95	72	52	37	67	0	60	42	50	59
chr2	188337001	188981000	D	644000	-1	95	90	44	44	44	0	-1	-31	62	42
chr2	188995001	189331000	D	336000	-22	97	95	50	54	46	0	-17	-45	66	51
chr2	189356001	189485000	D	129000	-150	83	70	61	71	51	0	-37	-163	70	49
chr2	189505001	189554000	D	49000	-218	99	94	44	49	39	0	-21	-429	50	29
chr2	189564001	190561000	D	997000	-6	93	90	58	61	56	0	-9	-19	57	38
chr2	190575001	191057000	D	482000	48	97	94	44	32	56	0	45	23	33	44
chr2	191093001	191323000	D	230000	-156	87	79	57	75	40	0	-59	-152	71	36
chr2	191342001	191409000	D	67000	81	97	67	56	53	59	0	12	-75	63	58
chr2	191427001	191973000	D	546000	-43	85	82	50	61	38	0	-46	-49	67	40
chr2	192003001	193417000	D	1414000	6	87	85	41	36	45	0	16	-8	53	41
chr2	193431001	193849000	D	418000	-16	100	95	57	61	54	0	-15	-45	67	48
chr2	193879001	194147000	D	268000	-85	99	98	42	54	31	0	-46	-119	58	26
chr2	194160001	194550000	D	390000	10	99	97	46	44	48	0	8	-15	48	42
chr2	194605001	194618000	D	13000	-3793	91	77	57	80	34	0	-73	-2462	68	36
chr2	194649001	194973000	D	324000	12	99	98	52	50	54	1	9	-19	55	49
chr2	194987001	195240000	D	253000	6	100	98	49	48	50	0	4	-71	60	42
chr2	195260001	195492000	D	232000	-29	100	95	57	60	53	0	-14	-134	71	40
chr2	195507001	196559000	D	1052000	7	99	95	57	53	61	0	14	-13	62	48
chr2	196615001	196828000	D	213000	109	74	57	66	55	78	0	53	23	63	68
chr2	196842001	197236000	D	394000	-126	94	85	56	81	31	0	-71	-102	84	44
chr2	197264001	197749000	D	485000	-70	93	88	57	74	40	0	-49	-49	72	48
chr2	197767001	197961000	D	194000	-100	97	93	46	56	36	0	-35	-108	61	40
chr2	198125001	198424000	D	299000	-178	96	92	57	83	30	0	-79	-154	80	34
chr2	198440001	198577000	D	137000	-175	100	98	31	43	19	0	-51	-204	46	18
chr2	198595001	198714000	D	119000	-229	99	94	30	43	16	0	-45	-185	40	18
chr2	199013001	199047000	D	34000	-714	98	92	34	46	22	0	-58	-676	44	21
chr2	199065001	199435000	D	370000	23	46	44	38	34	42	0	19	-27	48	38
chr2	199450001	199535000	D	85000	-59	98	88	56	58	53	0	-13	-188	68	52
chr2	199549001	199648000	D	99000	-138	92	70	54	61	47	0	-35	-192	66	47
chr2	199663001	199772000	D	109000	-2	100	97	61	61	61	0	-1	-55	63	57
chr2	199786001	199832000	D	46000	-433	99	94	60	70	51	0	-43	-391	68	50
chr2	199846001	199876000	D	30000	-520	99	93	54	62	47	0	-34	-867	70	44
chr2	199895001	199915000	D	20000	-2424	98	91	51	74	28	0	-78	-1550	68	37
chr2	200024001	200132000	D	108000	-280	87	73	55	70	40	0	-62	-278	66	36
chr2	200323001	200772000	D	449000	-10	95	90	64	66	62	0	-10	-45	76	56
chr2	200801001	202117000	D	1316000	-19	96	92	57	69	44	0	-44	-24	68	36
chr2	202164001	202375000	D	211000	6	56	46	40	39	40	0	3	-28	46	40
chr2	202396001	202700000	D	304000	-4	99	90	49	49	48	0	-3	-33	56	46
chr2	203099001	203590000	D	491000	-36	98	96	41	50	32	0	-34	-65	64	32
chr2	203607001	203701000	D	94000	105	85	76	50	46	55	0	21	-43	50	46
chr2	203725001	203745000	D	20000	-1356	99	91	61	74	48	0	-71	-1350	77	50
chr2	203769001	204554000	D	785000	-20	96	90	50	58	42	0	-26	-38	62	32
chr2	205102001	205438000	D	336000	-53	91	87	46	55	37	0	-38	-54	46	28
chr2	206444001	206632000	D	188000	-159	94	88	60	75	45	0	-63	-186	82	47
chr2	206762001	207639000	D	877000	-7	90	89	41	44	38	0	-12	-22	57	38
chr2	207667001	207761000	D	94000	-125	99	97	54	60	48	0	-37	-160	60	45
chr2	207794001	207963000	D	169000	-135	98	92	59	71	48	0	-49	-148	73	48
chr2	208022001	208595000	D	573000	-21	98	91	64	70	58	0	-25	-51	72	43
chr2	208631001	208916000	D	285000	65	96	80	44	34	53	0	39	18	42	47
chr2	208946001	208965000	D	19000	-1694	97	89	57	73	42	0	-69	-1368	68	42
chr2	208981001	209143000	D	162000	-174	99	98	43	57	29	0	-58	-210	60	26
chr2	209437001	209599000	D	162000	34	96	77	34	31	37	0	14	12	32	34
chr2	209633001	210092000	D	459000	22	98	97	58	53	63	0	21	13	56	62
chr2	210111001	210296000	D	185000	-310	98	96	62	90	33	0	-80	-330	87	26
chr2	210588001	211323000	D	735000	-40	97	95	49	63	34	0	-47	-33	58	34
chr2	211335001	213447000	D	2112000	1	98	97	54	52	55	0	7	-4	58	50
chr2	213486001	213641000	D	155000	101	80	55	54	46	62	0	32	13	52	54
chr2	213655001	213858000	D	203000	-175	98	97	54	72	37	0	-62	-227	76	30
chr2	213996001	214285000	D	289000	-97	97	93	37	51	23	0	-52	-111	58	26
chr2	214300001	214606000	D	306000	55	98	95	45	36	53	0	38	0	48	48
chr2	214624001	215325000	D	701000	4	98	97	59	57	60	0	6	-26	62	44
chr2	215408001	215527000	D	119000	28	90	81	60	59	62	0	8	-8	59	58
chr2	215552001	217181000	D	1629000	-15	83	82	55	67	43	0	-32	-20	73	40
chr2	217195001	217302000	D	107000	-39	99	96	54	56	52	0	-11	-112	62	50
chr2	217328001	217709000	D	381000	-102	82	72	38	57	19	0	-66	-113	67	24
chr2	217884001	218003000	D	119000	-183	99	94	51	62	40	0	-52	-210	62	37
chr2	218031001	219312000	D	1281000	8	86	83	61	56	66	0	21	-16	60	40
chr2	219328001	219739000	D	411000	-18	97	96	36	40	32	0	-14	-24	42	32
chr2	219791001	219839000	D	48000	116	94	86	48	45	50	0	12	-188	54	45
chr2	220020001	220652000	D	632000	-82	94	89	43	69	18	0	-79	-81	70	19
chr2	220954001	221162000	D	208000	-6	89	85	35	36	34	0	-4	-5	32	31
chr2	221315001	222727000	D	1412000	10	87	87	52	45	59	0	33	-1	49	48
chr2	222886001	223214000	D	328000	34	99	94	61	56	67	0	29	-6	64	62
chr2	223239001	223319000	D	80000	-147	98	90	61	66	55	0	-32	-175	70	56
chr2	223523001	223864000	D	341000	-200	79	70	43	77	9	0	-84	-202	81	12
chr2	223879001	224936000	D	1057000	14	100	99	47	40	55	0	22	0	42	42
chr2	225087001	225769000	D	682000	-42	96	93	45	60	31	0	-50	-37	55	30
chr2	225786001	226784000	D	998000	18	97	96	60	51	69	0	37	6	54	60
chr2	226799001	227919000	D	1120000	-16	97	95	45	54	37	0	-28	-22	66	41
chr2	227935001	228878000	D	943000	-58	96	96	42	69	15	0	-72	-56	72	19
chr2	228895001	231066000	D	2171000	13	93	93	56	41	70	0	48	7	37	52
chr2	231080001	231215000	D	135000	-82	96	90	46	52	41	0	-22	-119	54	38
chr2	231241001	231288000	D	47000	-77	94	80	53	55	51	0	-8	-85	52	48
chr2	231331001	231380000	D	49000	-109	99	93	67	70	64	0	-13	-82	70	66
chr2	231415001	232221000	D	806000	-11	99	98	66	70	61	0	-16	-17	76	62
chr2	232236001	232672000	D	436000	-69	99	98	46	61	31	0	-47	-96	70	28
chr2	232696001	233041000	D	345000	-18	99	97	33	36	30	0	-11	-35	46	34
chr2	233072001	233990000	D	918000	-48	93	88	50	72	28	0	-57	-24	70	48
chr2	234044001	234304000	D	260000	-185	98	96	56	81	33	3	-61	-223	84	26
chr2	234408001	234788000	D	380000	-14	99	98	35	37	32	0	-12	-29	39	28
chr2	234949001	235674000	D	725000	-3	95	93	54	55	52	0	-5	-10	57	50
chr2	235691001	235858000	D	167000	-93	94	83	55	63	47	0	-32	-186	67	36
chr2	235958001	236409000	D	451000	7	92	74	58	56	60	0	7	-53	62	38
chr2	236974001	237990000	D	1016000	-11	98	95	53	58	47	0	-21	-31	73	42
chr2	238014001	238106000	D	92000	-52	100	95	45	48	43	0	-10	-65	50	44
chr2	238123001	238982000	D	859000	-30	97	96	53	66	40	0	-41	-21	63	45
chr2	239000001	239165000	D	165000	-117	97	94	51	61	42	0	-38	-170	70	42
chr2	239190001	239825000	D	635000	38	91	90	36	24	48	3	41	6	42	46
chr2	239851001	240083000	D	232000	-259	94	91	42	72	12	0	-78	-241	72	16
chr2	240100001	240120000	D	20000	71	99	89	31	30	31	0	5	-650	37	24
chr2	240135001	240167000	D	32000	-203	93	59	38	41	35	0	-16	-438	48	34
chr2	240327001	240808000	D	481000	62	74	49	58	44	74	4	53	10	60	65
chr2	240822001	241432000	D	610000	-62	98	96	52	71	33	0	-61	-72	76	32
chr2	241762001	241966000	D	204000	-58	99	95	59	65	53	0	-31	-88	65	47
chr2	241982001	242829000	D	847000	-22	97	93	51	60	41	0	-31	-41	65	30
chr3	53001	966000	D	913000	12	96	95	47	42	53	1	27	16	34	49
chr3	983001	1715000	D	732000	4	99	98	50	48	51	0	7	-23	57	40
chr3	1727001	2738000	D	1011000	-6	98	96	50	53	47	0	-16	-20	66	46
chr3	3088001	3179000	D	91000	-238	99	95	59	70	49	0	-55	-275	71	46
chr3	3205001	3437000	D	232000	19	99	95	53	50	55	0	10	-60	60	46
chr3	3451001	3734000	D	283000	-78	99	95	59	70	48	0	-52	-95	75	48
chr3	4492001	5178000	D	686000	-31	94	93	50	61	40	0	-41	-58	70	30
chr3	5554001	5582000	D	28000	-886	88	63	26	38	14	0	-51	-536	34	19
chr3	5975001	6373000	D	398000	27	98	95	45	40	51	0	26	5	40	42
chr3	6389001	6602000	D	213000	-36	99	96	49	53	45	0	-20	-89	64	45
chr3	6627001	6988000	D	361000	-15	99	90	50	53	47	0	-13	-39	54	40
chr3	7249001	7998000	D	749000	34	94	92	57	45	70	0	57	35	47	73
chr3	8585001	9035000	D	450000	-23	86	81	60	65	55	0	-22	-60	73	46
chr3	9290001	9451000	D	161000	-228	98	94	49	67	30	0	-67	-217	67	32
chr3	9527001	10384000	D	857000	-55	87	86	49	72	26	0	-70	-54	70	24
chr3	10700001	10870000	D	170000	-1	98	96	42	42	42	0	0	0	41	41
chr3	11162001	11526000	D	364000	-52	72	61	57	67	48	0	-34	-52	70	51
chr3	11542001	12936000	D	1394000	7	86	79	55	50	60	0	13	-14	64	44
chr3	13271001	13410000	D	139000	-213	97	86	63	77	48	0	-63	-187	76	50
chr3	13462001	13631000	D	169000	-215	88	82	39	57	20	0	-70	-260	62	18
chr3	13954001	14498000	D	544000	-72	79	73	56	75	36	0	-56	-83	76	31
chr3	14538001	15020000	D	482000	16	98	89	49	45	52	0	16	-10	48	43
chr3	15101001	16038000	D	937000	-48	84	84	44	67	22	0	-69	-43	68	28
chr3	16462001	16611000	D	149000	-210	90	73	47	62	31	0	-68	-188	55	27
chr3	17033001	17258000	D	225000	-170	89	81	44	63	25	0	-69	-147	60	27
chr3	17764001	17913000	D	149000	-423	97	91	47	78	16	0	-85	-430	82	18
chr3	18303001	18362000	D	59000	-126	79	45	41	45	38	0	-17	-305	50	32
chr3	18829001	19030000	D	201000	-67	99	95	45	52	38	0	-29	-114	57	34
chr3	19076001	19109000	D	33000	-192	97	67	40	43	37	0	-16	-333	49	38
chr3	19124001	19368000	D	244000	15	95	92	45	43	47	0	9	-4	46	45
chr3	19390001	19539000	D	149000	-21	98	94	55	56	53	0	-7	-13	56	54
chr3	19847001	20548000	D	701000	-80	88	83	42	69	14	0	-71	-87	75	14
chr3	20577001	20638000	D	61000	-19	100	95	38	38	37	0	-3	-197	42	30
chr3	20653001	21330000	D	677000	5	90	86	46	45	48	0	9	-7	53	48
chr3	21346001	21955000	D	609000	1	99	98	53	52	53	0	2	-20	60	48
chr3	21969001	22033000	D	64000	-92	91	67	54	57	52	0	-12	-313	66	46
chr3	22049001	22168000	D	119000	-3	99	97	56	56	56	0	-1	-151	64	46
chr3	22179001	22369000	D	190000	-27	92	87	53	56	50	0	-12	-74	67	53
chr3	22495001	22684000	D	189000	-25	99	79	64	67	62	0	-14	-90	74	57
chr3	23032001	23270000	D	238000	-160	90	84	55	74	36	0	-62	-202	76	28
chr3	23550001	24170000	D	620000	-75	99	97	56	79	32	0	-72	-82	78	27
chr3	24322001	24859000	D	537000	-97	87	84	41	67	16	0	-70	-80	62	19
chr3	25146001	25288000	D	142000	56	100	98	56	52	60	0	20	14	52	54
chr3	25302001	26567000	D	1265000	-38	82	77	45	69	22	0	-58	-36	74	28
chr3	26773001	26968000	D	195000	47	91	85	60	55	64	0	22	31	54	60
chr3	27273001	28136000	D	863000	-60	95	88	47	73	22	0	-64	-60	78	26
chr3	28150001	28422000	D	272000	-123	98	94	40	56	23	0	-53	-88	54	30
chr3	28441001	28501000	D	60000	-381	98	90	44	55	33	0	-35	-367	50	28
